,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
75351.0,0.9827,-0.1417,0.0977,0.0678,0.06,-0.06,-0.06,0.06,-0.01,-0.01,0.0,3.0,1.0,0.0,0.9918,-0.0001,-0.0001,-0.0001,0.12,0.0,0.0,0.07,-0.03,-0.01,0.0,3.0,1.0,0.0,0.9948,-0.0723,-0.0127,-0.0001,0.0,0.12,0.0,0.08,-0.01,0.1,0.0,3.0,1.0,0.0,0.9966,-0.0132,-0.0001,-0.0001,0.06,-0.06,-0.06,0.04,-0.02,-0.33,0.0,3.0,0.0,0.0,0.9719,-0.0854,0.2073,0.0718,-0.06,-0.06,0.06,0.04,-0.07,0.05,3.0,3.0,1.0,0.0
75401.0,0.9827,-0.1417,0.0977,0.0678,0.19,0.19,-0.06,0.03,-0.01,-0.01,0.0,3.0,1.0,0.0,0.9918,-0.0001,-0.0001,-0.0001,0.0,0.06,0.0,0.07,0.0,0.02,0.0,3.0,1.0,0.0,0.9948,-0.0723,-0.0127,-0.0001,0.0,0.06,0.06,0.1,-0.04,0.2,0.0,3.0,1.0,0.0,0.9966,-0.0132,-0.0001,-0.0001,0.0,0.0,0.0,0.05,-0.03,-0.28,0.0,3.0,0.0,0.0,0.9719,-0.0854,0.2073,0.0718,-0.12,-0.25,0.0,0.06,0.0,0.0,3.0,3.0,1.0,0.0
75452.0,0.9827,-0.0001,-0.0001,-0.0001,0.0,0.06,0.0,0.09,-0.01,-0.01,0.0,3.0,1.0,0.0,0.9918,-0.0001,-0.0001,-0.0001,-0.06,-0.12,0.12,0.09,-0.07,-0.11,0.0,3.0,1.0,0.0,0.9948,-0.0723,-0.0127,0.0707,0.0,0.19,-0.12,0.09,-0.11,0.29,0.0,3.0,1.0,0.0,0.9966,-0.0132,-0.0001,-0.0001,0.06,0.0,-0.06,0.04,-0.02,-0.29,0.0,3.0,0.0,0.0,0.9719,-0.0854,0.2073,0.0718,0.06,0.06,0.12,0.03,-0.01,-0.01,3.0,3.0,1.0,0.0
75502.0,0.9827,-0.1417,0.0977,0.0678,0.0,-0.06,-0.06,0.02,-0.01,-0.01,0.0,3.0,1.0,0.0,0.9918,-0.0001,-0.0001,-0.0001,-0.12,0.25,0.0,0.15,0.0,-0.01,0.0,3.0,1.0,0.0,0.9948,-0.0723,-0.0127,0.0707,0.0,0.0,0.06,0.09,-0.05,0.21,0.0,3.0,1.0,0.0,0.9966,-0.0132,-0.0001,-0.0001,0.06,-0.06,-0.06,0.06,-0.03,-0.26,0.0,3.0,0.0,0.0,0.9719,-0.0854,0.2073,0.0718,-0.12,-0.06,0.06,0.04,-0.01,-0.01,3.0,3.0,1.0,0.0
75552.0,0.9827,-0.0001,-0.0001,-0.0001,0.06,0.12,0.0,0.05,-0.01,-0.01,0.0,3.0,1.0,0.0,0.9918,-0.0001,-0.0001,-0.0001,-0.06,-0.12,0.12,0.06,-0.03,-0.04,0.0,3.0,1.0,0.0,0.9948,-0.0723,-0.0127,0.0707,0.0,-0.06,-0.06,0.08,-0.04,0.19,0.0,3.0,1.0,0.0,0.9966,-0.0132,-0.0001,-0.0001,0.06,-0.06,-0.06,0.05,-0.01,-0.3,0.0,3.0,0.0,0.0,0.9719,-0.0854,0.2073,0.0718,-0.12,-0.12,0.0,0.07,-0.01,-0.01,3.0,3.0,1.0,0.0
75602.0,0.9827,-0.0001,-0.0001,-0.0001,-0.19,-0.12,0.06,0.09,-0.01,-0.01,0.0,3.0,1.0,0.0,0.9918,-0.0001,-0.0001,-0.0001,-0.06,0.25,-0.06,0.07,-0.05,-0.05,0.0,3.0,1.0,0.0,0.9948,-0.0723,-0.0127,0.0707,-0.12,-0.06,-0.06,0.08,-0.09,0.21,0.0,3.0,1.0,0.0,0.9966,-0.0132,-0.0001,-0.0001,-0.12,-0.12,0.0,0.06,-0.03,-0.27,0.0,3.0,0.0,0.0,0.9719,-0.0854,0.2073,0.0718,0.0,0.06,0.12,0.04,-0.01,-0.01,3.0,3.0,1.0,0.0
75653.0,0.9827,-0.0001,-0.0001,-0.0001,-0.12,0.0,0.0,0.06,-0.01,-0.01,0.0,3.0,1.0,0.0,0.9918,-0.0001,-0.0001,-0.0001,-0.25,-0.12,0.0,0.03,-0.03,-0.05,0.0,3.0,1.0,0.0,0.9948,-0.0723,-0.0127,0.0707,0.0,0.0,0.0,0.06,-0.05,0.2,0.0,3.0,1.0,0.0,0.9966,-0.0132,-0.0001,-0.0001,0.12,0.0,-0.06,0.04,-0.04,-0.28,0.0,3.0,0.0,0.0,0.9719,-0.0854,0.2073,0.0718,0.06,0.0,0.06,0.06,-0.01,-0.01,3.0,3.0,1.0,0.0
75704.0,0.9827,-0.0001,-0.0001,-0.0001,0.0,0.06,0.0,0.07,-0.01,-0.01,0.0,3.0,1.0,0.0,0.9918,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.06,0.06,-0.02,-0.07,0.0,3.0,1.0,0.0,0.9948,-0.0723,-0.0127,0.0707,-0.19,0.0,0.0,0.09,-0.04,0.18,0.0,3.0,1.0,0.0,0.9966,-0.0132,-0.0001,-0.0001,-0.19,0.12,0.06,0.06,-0.02,-0.26,0.0,3.0,0.0,0.0,0.9719,-0.0854,0.2073,0.0718,-0.06,0.19,-0.06,0.07,0.0,0.02,3.0,3.0,1.0,0.0
75754.0,0.9827,-0.0001,-0.0001,-0.0001,-0.06,-0.12,0.06,0.08,-0.03,-0.03,0.0,3.0,1.0,0.0,0.9918,-0.0001,-0.0001,-0.0001,0.06,0.12,0.06,0.09,-0.01,-0.01,0.0,3.0,1.0,0.0,0.9948,-0.0723,-0.0127,0.0707,-0.06,-0.06,-0.19,0.08,-0.07,0.19,0.0,3.0,1.0,0.0,0.9966,-0.0132,-0.0001,-0.0001,0.06,-0.06,-0.06,0.05,-0.02,-0.26,0.0,3.0,0.0,0.0,0.9719,-0.0854,0.2073,0.0718,0.12,0.06,0.0,0.04,-0.01,-0.01,3.0,3.0,1.0,0.0
75804.0,0.9827,-0.0001,-0.0001,-0.0001,0.0,0.12,0.06,0.06,-0.04,-0.04,0.0,3.0,1.0,0.0,0.9918,-0.0001,-0.0001,-0.0001,-0.12,0.0,-0.12,0.05,-0.02,-0.03,0.0,3.0,1.0,0.0,0.9948,-0.0723,-0.0127,0.0707,0.0,0.06,-0.19,0.08,-0.06,0.21,0.0,3.0,1.0,0.0,0.9966,-0.0132,-0.0001,-0.0001,0.0,0.06,0.06,0.06,-0.01,-0.24,0.0,3.0,0.0,0.0,0.9719,-0.0854,0.2073,-0.0001,-0.06,0.0,0.06,0.06,-0.01,-0.01,3.0,3.0,1.0,0.0
