,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
712437.0,-0.0131,-0.0001,-0.0001,-0.0001,0.0,-0.06,0.06,-0.07,-0.03,-0.05,3.0,3.0,3.0,3.0,-0.6266,0.0239,0.0079,0.7789,0.06,-0.19,0.06,0.0,0.05,-0.01,3.0,3.0,3.0,3.0,-0.6365,0.0215,0.0107,0.7709,0.0,-0.19,0.19,-0.08,-0.04,-0.13,3.0,3.0,3.0,3.0,-0.0154,-0.0001,-0.0001,-0.0001,-0.06,0.25,0.0,-0.02,0.02,0.0,3.0,3.0,3.0,3.0,-0.7532,0.0138,-0.0001,-0.0001,0.06,0.0,0.0,-0.05,0.07,-0.22,3.0,3.0,3.0,3.0
712487.0,-0.0131,-0.0001,-0.0001,-0.0001,0.19,-0.06,0.0,-0.07,-0.02,-0.06,3.0,3.0,3.0,3.0,-0.6266,0.0239,0.0079,0.7789,0.0,-0.06,-0.06,0.0,0.03,-0.01,3.0,3.0,3.0,3.0,-0.6365,0.0215,0.0107,0.7709,0.0,-0.06,0.06,-0.06,-0.06,-0.12,3.0,3.0,3.0,3.0,-0.0154,-0.0001,-0.0001,-0.0001,-0.06,0.06,0.19,-0.06,0.03,-0.01,3.0,3.0,3.0,3.0,-0.7532,0.0138,-0.0001,-0.0001,0.0,0.0,0.0,-0.06,0.05,-0.22,3.0,3.0,3.0,3.0
712538.0,-0.0131,-0.0001,-0.0001,-0.0001,-0.06,0.0,-0.06,-0.05,-0.05,-0.07,3.0,3.0,3.0,3.0,-0.6266,0.0239,0.0079,0.7789,0.0,-0.19,-0.06,0.01,0.05,-0.01,3.0,3.0,3.0,3.0,-0.6365,0.0215,0.0107,0.7709,0.19,0.37,0.0,-0.08,-0.04,-0.11,3.0,3.0,3.0,3.0,-0.6092,0.0121,-0.0001,-0.0001,-0.12,0.19,0.0,-0.07,0.01,0.0,3.0,3.0,3.0,3.0,-0.7532,0.0138,-0.0001,-0.0001,0.0,-0.06,-0.06,-0.04,0.05,-0.2,3.0,3.0,3.0,3.0
712586.0,-0.4974,0.0334,0.0092,0.8668,0.0,0.06,-0.06,-0.06,-0.03,-0.07,3.0,3.0,3.0,3.0,-0.6266,0.0239,0.0079,0.7789,-0.06,0.0,-0.06,0.0,0.03,-0.05,3.0,3.0,3.0,3.0,-0.6365,0.0215,0.0107,0.7709,-0.06,0.0,-0.06,-0.09,-0.04,-0.11,3.0,3.0,3.0,3.0,-0.6092,0.0121,0.0081,0.7929,0.0,-0.12,0.0,-0.04,0.02,-0.01,3.0,3.0,3.0,3.0,-0.7532,0.0138,-0.0001,-0.0001,0.0,0.06,0.06,-0.04,0.07,-0.01,3.0,3.0,3.0,3.0
712635.0,-0.4974,0.0334,0.0092,0.8668,-0.06,-0.12,0.06,-0.06,-0.04,-0.07,3.0,3.0,3.0,3.0,-0.6266,0.0239,0.0079,0.7789,0.06,-0.19,0.0,0.0,0.02,-0.04,3.0,3.0,3.0,3.0,-0.6365,0.0215,-0.0001,-0.0001,0.12,0.0,0.0,-0.07,-0.03,-0.12,3.0,3.0,3.0,3.0,-0.6092,0.0121,0.0081,0.7929,0.0,-0.12,0.12,-0.05,0.01,-0.01,3.0,3.0,3.0,3.0,-0.7532,0.0138,0.0239,0.6572,0.0,0.0,0.06,-0.06,0.07,-0.01,3.0,3.0,3.0,3.0
712681.0,-0.4974,0.0334,0.0092,0.8668,-0.12,0.0,0.06,-0.07,-0.03,-0.07,3.0,3.0,3.0,3.0,-0.6266,0.0239,-0.0001,-0.0001,-0.19,0.0,0.0,-0.01,0.05,-0.04,3.0,3.0,3.0,3.0,-0.6365,0.0215,-0.0001,-0.0001,0.0,0.06,0.0,-0.09,-0.07,-0.09,3.0,3.0,3.0,3.0,-0.6092,0.0121,0.0081,0.7929,-0.06,0.12,-0.19,-0.04,0.0,0.0,3.0,3.0,3.0,3.0,-0.7532,0.0138,0.0239,0.6572,0.0,0.25,0.06,-0.06,0.05,-0.2,3.0,3.0,3.0,3.0
712730.0,-0.4974,0.0334,0.0092,0.8668,0.0,-0.19,-0.06,-0.08,-0.02,-0.05,3.0,3.0,3.0,3.0,-0.6266,0.0239,-0.0001,-0.0001,0.0,-0.06,-0.06,0.01,0.01,-0.05,3.0,3.0,3.0,3.0,-0.6365,0.0215,0.0107,0.7709,0.0,-0.06,-0.06,-0.07,-0.06,-0.13,3.0,3.0,3.0,3.0,-0.0154,-0.0001,-0.0001,-0.0001,0.06,-0.06,0.12,-0.05,0.04,0.01,3.0,3.0,3.0,3.0,-0.7532,0.0138,0.0239,0.6572,0.12,-0.06,0.06,-0.07,0.05,-0.18,3.0,3.0,3.0,3.0
712779.0,-0.0131,-0.0001,-0.0001,-0.0001,-0.12,0.19,0.0,-0.07,-0.03,-0.06,3.0,3.0,3.0,3.0,-0.6266,0.0239,-0.0001,-0.0001,0.06,-0.06,-0.06,0.0,0.04,-0.07,3.0,3.0,3.0,3.0,-0.6365,0.0215,0.0107,0.7709,0.0,-0.06,-0.06,-0.08,-0.05,-0.1,3.0,3.0,3.0,3.0,-0.0154,-0.0001,-0.0001,-0.0001,-0.06,0.12,0.12,-0.04,0.03,0.01,3.0,3.0,3.0,3.0,-0.7532,0.0138,0.0239,0.6572,0.12,0.06,-0.06,-0.04,0.06,-0.19,3.0,3.0,3.0,3.0
712829.0,-0.0131,-0.0001,-0.0001,-0.0001,-0.06,0.06,0.0,-0.08,-0.03,-0.05,3.0,3.0,3.0,3.0,-0.6266,0.0239,-0.0001,-0.0001,0.06,-0.06,-0.06,0.01,0.03,-0.04,3.0,3.0,3.0,3.0,-0.6365,0.0215,0.0107,0.7709,0.0,-0.06,-0.06,-0.09,-0.03,-0.09,3.0,3.0,3.0,3.0,-0.0154,-0.0001,-0.0001,-0.0001,-0.12,0.19,0.0,-0.05,0.02,0.01,3.0,3.0,3.0,3.0,-0.7532,0.0138,0.0239,0.6572,0.0,0.12,0.0,-0.05,0.08,-0.2,3.0,3.0,3.0,3.0
712880.0,-0.0131,-0.0001,-0.0001,-0.0001,0.0,0.06,-0.06,-0.07,-0.04,-0.03,3.0,3.0,3.0,3.0,-0.6266,0.0239,-0.0001,-0.0001,-0.12,0.06,-0.06,0.0,0.04,-0.07,3.0,3.0,3.0,3.0,-0.6365,0.0215,0.0107,0.7709,0.0,-0.06,-0.06,-0.07,-0.03,-0.11,3.0,3.0,3.0,3.0,-0.0154,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,-0.04,0.02,-0.02,3.0,3.0,3.0,3.0,-0.7532,0.0138,0.0239,0.6572,0.0,-0.06,0.0,-0.05,0.04,-0.2,3.0,3.0,3.0,3.0
712930.0,-0.0131,-0.0001,-0.0001,-0.0001,0.06,-0.25,0.0,-0.06,-0.04,-0.05,3.0,3.0,3.0,3.0,-0.6266,0.0239,-0.0001,-0.0001,-0.06,0.12,0.06,-0.01,0.03,-0.06,3.0,3.0,3.0,3.0,-0.6365,0.0215,0.0107,0.7709,0.0,0.06,0.0,-0.08,-0.05,-0.1,3.0,3.0,3.0,3.0,-0.0154,-0.0001,-0.0001,-0.0001,-0.06,0.12,0.12,-0.04,0.02,0.0,3.0,3.0,3.0,3.0,-0.7532,0.0138,0.0239,0.6572,0.06,0.19,0.0,-0.04,0.07,-0.16,3.0,3.0,3.0,3.0
712980.0,-0.0131,-0.0001,-0.0001,-0.0001,-0.12,-0.06,0.06,-0.06,-0.04,-0.06,3.0,3.0,3.0,3.0,-0.6266,0.0239,-0.0001,-0.0001,0.06,0.19,0.06,0.0,0.04,-0.04,3.0,3.0,3.0,3.0,-0.6365,0.0215,0.0107,0.7709,0.0,0.0,0.06,-0.08,-0.02,-0.14,3.0,3.0,3.0,3.0,-0.0154,-0.0001,-0.0001,-0.0001,-0.06,0.0,0.06,-0.04,0.02,0.0,3.0,3.0,3.0,3.0,-0.7532,0.0138,0.0239,0.6572,0.12,0.0,0.0,-0.06,0.05,-0.19,3.0,3.0,3.0,3.0
713030.0,-0.0131,-0.0001,-0.0001,-0.0001,-0.06,-0.19,0.06,-0.06,-0.02,-0.07,3.0,3.0,3.0,3.0,-0.6266,0.0239,-0.0001,-0.0001,0.0,0.0,0.0,0.0,0.04,-0.01,3.0,3.0,3.0,3.0,-0.6365,0.0215,0.0107,0.7709,0.0,-0.06,-0.06,-0.06,-0.05,-0.12,3.0,3.0,3.0,3.0,-0.0154,-0.0001,-0.0001,-0.0001,0.12,-0.19,0.06,-0.04,0.01,-0.01,3.0,3.0,3.0,3.0,-0.7532,0.0138,0.0239,0.6572,-0.06,-0.06,0.06,-0.05,0.06,-0.21,3.0,3.0,3.0,3.0
713080.0,-0.0131,-0.0001,-0.0001,-0.0001,-0.06,0.0,0.12,-0.06,-0.03,-0.05,3.0,3.0,3.0,3.0,-0.6266,0.0239,-0.0001,-0.0001,-0.06,0.06,-0.06,0.0,0.02,-0.01,3.0,3.0,3.0,3.0,-0.6365,0.0215,0.0107,0.7709,-0.06,0.06,0.19,-0.07,-0.04,-0.12,3.0,3.0,3.0,3.0,-0.0154,-0.0001,-0.0001,-0.0001,0.12,-0.12,-0.12,-0.04,0.0,-0.02,3.0,3.0,3.0,3.0,-0.7532,0.0138,0.0239,0.6572,0.0,-0.06,0.0,-0.06,0.06,-0.2,3.0,3.0,3.0,3.0
713131.0,-0.0131,-0.0001,-0.0001,-0.0001,-0.12,0.06,0.06,-0.07,-0.05,-0.06,3.0,3.0,3.0,3.0,-0.6266,0.0239,-0.0001,-0.0001,-0.12,0.06,0.0,-0.01,0.02,-0.01,3.0,3.0,3.0,3.0,-0.6365,0.0215,0.0107,0.7709,-0.06,0.06,-0.06,-0.08,-0.05,-0.11,3.0,3.0,3.0,3.0,-0.0154,-0.0001,-0.0001,-0.0001,-0.19,0.19,0.12,-0.03,0.0,-0.04,3.0,3.0,3.0,3.0,-0.7532,0.0138,0.0239,0.6572,0.06,0.12,0.0,-0.06,0.07,-0.19,3.0,3.0,3.0,3.0
713180.0,-0.0131,-0.0001,-0.0001,-0.0001,-0.12,-0.06,0.0,-0.05,-0.04,-0.08,3.0,3.0,3.0,3.0,-0.6266,0.0239,-0.0001,-0.0001,0.0,-0.06,-0.06,0.0,0.03,-0.01,3.0,3.0,3.0,3.0,-0.6365,0.0215,0.0107,0.7709,0.12,0.25,0.0,-0.08,-0.05,-0.1,3.0,3.0,3.0,3.0,-0.0154,-0.0001,-0.0001,-0.0001,-0.06,0.19,-0.06,-0.03,0.02,0.0,3.0,3.0,3.0,3.0,-0.7532,0.0138,0.0239,0.6572,-0.06,-0.12,0.0,-0.06,0.05,-0.19,3.0,3.0,3.0,3.0
713229.0,-0.0131,-0.0001,-0.0001,-0.0001,0.12,-0.06,-0.06,-0.06,-0.03,-0.06,3.0,3.0,3.0,3.0,-0.6266,0.0239,0.0079,0.7789,0.0,-0.06,-0.06,0.0,0.03,-0.01,3.0,3.0,3.0,3.0,-0.6365,0.0215,0.0107,0.7709,0.06,-0.06,-0.06,-0.09,-0.03,-0.1,3.0,3.0,3.0,3.0,-0.0154,-0.0001,-0.0001,-0.0001,-0.06,0.0,0.06,-0.03,0.02,-0.01,3.0,3.0,3.0,3.0,-0.7532,0.0138,0.0239,0.6572,-0.06,-0.06,0.06,-0.05,0.05,-0.22,3.0,3.0,3.0,3.0
713280.0,-0.0131,-0.0001,-0.0001,-0.0001,-0.12,-0.06,0.12,-0.07,-0.03,-0.05,3.0,3.0,3.0,3.0,-0.6266,0.0239,0.0079,0.7789,-0.12,0.12,0.0,0.0,0.01,-0.01,3.0,3.0,3.0,3.0,-0.6365,0.0215,0.0107,0.7709,0.12,0.19,-0.06,-0.06,-0.05,-0.08,3.0,3.0,3.0,3.0,-0.0154,-0.0001,-0.0001,-0.0001,0.12,0.06,-0.06,-0.04,0.03,0.0,3.0,3.0,3.0,3.0,-0.7532,0.0138,0.0239,0.6572,0.0,0.0,0.06,-0.05,0.05,-0.2,3.0,3.0,3.0,3.0
713329.0,-0.0131,-0.0001,-0.0001,-0.0001,0.12,-0.06,-0.06,-0.05,-0.03,-0.06,3.0,3.0,3.0,3.0,-0.6266,0.0239,0.0079,0.7789,0.06,0.06,0.0,0.0,0.02,-0.01,3.0,3.0,3.0,3.0,-0.6365,0.0215,0.0107,0.7709,0.19,0.06,-0.06,-0.08,-0.04,-0.13,3.0,3.0,3.0,3.0,-0.0154,-0.0001,-0.0001,-0.0001,-0.06,0.06,-0.06,-0.03,0.03,-0.01,3.0,3.0,3.0,3.0,-0.7532,0.0138,0.0239,0.6572,0.06,0.0,0.06,-0.06,0.06,-0.18,3.0,3.0,3.0,3.0
713379.0,-0.0131,-0.0001,-0.0001,-0.0001,0.12,0.0,0.0,-0.07,-0.06,-0.03,3.0,3.0,3.0,3.0,-0.6266,0.0239,0.0079,0.7789,-0.12,-0.06,0.0,0.0,0.03,-0.01,3.0,3.0,3.0,3.0,-0.6365,0.0215,0.0107,0.7709,0.06,-0.12,-0.06,-0.08,-0.03,-0.12,3.0,3.0,3.0,3.0,-0.0154,-0.0001,-0.0001,-0.0001,0.0,0.06,0.0,-0.03,0.03,-0.01,3.0,3.0,3.0,3.0,-0.7532,0.0138,0.0239,0.6572,0.06,0.06,0.0,-0.07,0.07,-0.2,3.0,3.0,3.0,3.0
713430.0,-0.0131,-0.0001,-0.0001,-0.0001,0.06,0.06,0.0,-0.07,-0.05,-0.03,3.0,3.0,3.0,3.0,-0.6266,0.0239,0.0079,0.7789,-0.06,0.0,0.0,0.0,0.03,-0.01,3.0,3.0,3.0,3.0,-0.6365,0.0215,0.0107,0.7709,0.12,0.0,-0.12,-0.09,-0.02,-0.12,3.0,3.0,3.0,3.0,-0.0154,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,-0.05,0.01,-0.01,3.0,3.0,3.0,3.0,-0.7532,0.0138,0.0239,0.6572,0.06,0.19,-0.06,-0.05,0.06,-0.2,3.0,3.0,3.0,3.0
713479.0,-0.0131,-0.0001,-0.0001,-0.0001,0.12,-0.06,-0.06,-0.06,-0.05,-0.06,3.0,3.0,3.0,3.0,-0.6266,0.0239,0.0079,0.7789,0.0,-0.31,0.19,0.0,0.03,-0.01,3.0,3.0,3.0,3.0,-0.6365,0.0215,0.0107,0.7709,0.19,0.19,-0.06,-0.08,-0.04,-0.12,3.0,3.0,3.0,3.0,-0.6092,0.0121,0.0081,-0.0001,-0.06,0.12,0.0,-0.02,0.03,-0.01,3.0,3.0,3.0,3.0,-0.7532,0.0138,-0.0001,-0.0001,0.0,0.12,0.0,-0.05,0.06,-0.2,3.0,3.0,3.0,3.0
713529.0,-0.0131,-0.0001,-0.0001,-0.0001,-0.06,-0.19,-0.06,-0.05,-0.03,-0.07,3.0,3.0,3.0,3.0,-0.6266,0.0239,0.0079,0.7789,-0.06,0.19,0.06,0.0,0.02,-0.01,3.0,3.0,3.0,3.0,-0.6365,0.0215,0.0107,0.7709,0.0,0.0,-0.06,-0.08,-0.05,-0.11,3.0,3.0,3.0,3.0,-0.6092,0.0121,-0.0001,-0.0001,-0.12,0.06,-0.06,-0.04,0.01,-0.01,3.0,3.0,3.0,3.0,-0.7532,0.0138,-0.0001,-0.0001,0.06,-0.06,0.0,-0.07,0.06,-0.18,3.0,3.0,3.0,3.0
713578.0,-0.0131,-0.0001,-0.0001,-0.0001,0.06,0.12,0.0,-0.06,-0.02,-0.08,3.0,3.0,3.0,3.0,-0.6266,0.0239,0.0079,0.7789,-0.06,-0.06,0.0,0.0,0.04,-0.01,3.0,3.0,3.0,3.0,-0.6365,0.0215,0.0107,0.7709,0.06,0.12,0.0,-0.08,-0.05,-0.11,3.0,3.0,3.0,3.0,-0.6092,0.0121,0.0081,-0.0001,-0.12,0.19,0.0,-0.04,0.01,-0.01,3.0,3.0,3.0,3.0,-0.7532,0.0138,0.0239,0.6572,0.0,0.19,0.06,-0.05,0.03,-0.19,3.0,3.0,3.0,3.0
713628.0,-0.0131,-0.0001,-0.0001,-0.0001,0.06,0.12,-0.06,-0.06,-0.05,-0.07,3.0,3.0,3.0,3.0,-0.6266,0.0239,0.0079,0.7789,-0.06,0.0,-0.06,0.0,0.01,-0.01,3.0,3.0,3.0,3.0,-0.6365,0.0215,0.0107,0.7709,-0.12,0.0,-0.06,-0.08,-0.05,-0.1,3.0,3.0,3.0,3.0,-0.6092,0.0121,0.0081,0.7929,0.12,-0.06,-0.06,-0.04,0.01,0.0,3.0,3.0,3.0,3.0,-0.7532,0.0138,-0.0001,-0.0001,0.0,-0.19,0.0,-0.06,0.06,-0.2,3.0,3.0,3.0,3.0
713678.0,-0.0131,-0.0001,-0.0001,-0.0001,-0.19,0.0,-0.06,-0.08,-0.04,-0.05,3.0,3.0,3.0,3.0,-0.6266,0.0239,0.0079,0.7789,0.0,0.0,0.06,0.01,0.04,-0.04,3.0,3.0,3.0,3.0,-0.6365,0.0215,0.0107,0.7709,0.12,0.25,0.19,-0.09,-0.05,-0.13,3.0,3.0,3.0,3.0,-0.6092,0.0121,0.0081,0.7929,0.06,0.0,0.06,-0.03,0.0,-0.01,3.0,3.0,3.0,3.0,-0.7532,0.0138,0.0239,0.6572,0.0,0.06,-0.12,-0.06,0.04,-0.2,3.0,3.0,3.0,3.0
713729.0,-0.0131,-0.0001,-0.0001,-0.0001,0.0,0.12,0.0,-0.07,-0.04,-0.07,3.0,3.0,3.0,3.0,-0.6266,0.0239,0.0079,0.7789,-0.06,-0.06,-0.06,-0.01,0.03,-0.01,3.0,3.0,3.0,3.0,-0.6365,0.0215,0.0107,0.7709,-0.12,-0.06,0.0,-0.08,-0.06,-0.08,3.0,3.0,3.0,3.0,-0.6092,0.0121,0.0081,-0.0001,-0.06,0.06,0.0,-0.05,0.01,-0.01,3.0,3.0,3.0,3.0,-0.7532,0.0138,0.0239,0.6572,0.06,0.06,0.06,-0.02,0.05,-0.22,3.0,3.0,3.0,3.0
713778.0,-0.0131,-0.0001,-0.0001,-0.0001,0.0,0.06,0.0,-0.07,-0.03,-0.07,3.0,3.0,3.0,3.0,-0.6266,0.0239,0.0079,0.7789,-0.12,0.06,0.0,-0.01,0.01,-0.05,3.0,3.0,3.0,3.0,-0.6365,0.0215,-0.0001,-0.0001,0.0,0.0,0.06,-0.07,-0.05,-0.13,3.0,3.0,3.0,3.0,-0.6092,0.0121,0.0081,0.7929,-0.12,0.0,0.0,-0.05,0.0,-0.01,3.0,3.0,3.0,3.0,-0.7532,0.0138,0.0239,0.6572,0.0,0.25,0.06,-0.08,0.05,-0.2,3.0,3.0,3.0,3.0
713828.0,-0.0131,-0.0001,-0.0001,-0.0001,-0.19,0.0,0.0,-0.06,-0.03,-0.09,3.0,3.0,3.0,3.0,-0.6266,0.0239,0.0079,0.7789,0.06,0.06,0.0,0.0,0.02,-0.05,3.0,3.0,3.0,3.0,-0.6365,0.0215,-0.0001,-0.0001,-0.06,0.06,0.0,-0.08,-0.04,-0.08,3.0,3.0,3.0,3.0,-0.6092,0.0121,0.0081,0.7929,0.0,-0.06,-0.06,-0.05,0.01,0.0,3.0,3.0,3.0,3.0,-0.7532,0.0138,-0.0001,-0.0001,-0.06,0.06,0.0,-0.07,0.06,-0.2,3.0,3.0,3.0,3.0
713877.0,-0.0131,-0.0001,-0.0001,-0.0001,0.0,0.0,-0.06,-0.07,-0.04,-0.07,3.0,3.0,3.0,3.0,-0.6266,0.0239,0.0079,0.7789,-0.12,0.12,0.0,0.0,0.05,-0.07,3.0,3.0,3.0,3.0,-0.6365,0.0215,-0.0001,-0.0001,-0.06,0.06,0.0,-0.09,-0.05,-0.08,3.0,3.0,3.0,3.0,-0.6092,0.0121,0.0081,0.7929,-0.06,-0.06,-0.12,-0.05,0.02,0.0,3.0,3.0,3.0,3.0,-0.7532,0.0138,-0.0001,-0.0001,0.0,0.25,0.06,-0.06,0.06,-0.21,3.0,3.0,3.0,3.0
713927.0,-0.0131,-0.0001,-0.0001,-0.0001,-0.19,0.19,0.0,-0.08,-0.03,-0.05,3.0,3.0,3.0,3.0,-0.6266,0.0239,0.0079,0.7789,0.06,0.0,0.06,0.02,0.04,-0.05,3.0,3.0,3.0,3.0,-0.6365,0.0215,-0.0001,-0.0001,0.12,0.06,0.0,-0.08,-0.06,-0.1,3.0,3.0,3.0,3.0,-0.6092,0.0121,0.0081,0.7929,-0.12,0.12,0.06,-0.03,0.0,-0.01,3.0,3.0,3.0,3.0,-0.7532,0.0138,-0.0001,-0.0001,0.06,-0.12,0.0,-0.06,0.04,-0.19,3.0,3.0,3.0,3.0
